,match_date,section_no,match_index_in_section,start_time,stadium,home_team,home_goal,away_goal,away_team,broadcast,attendance
3,2007/07/25,30,4,19:04,西京極,京都,2,1,湘南,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）／ＫＢＳ京都,8517
4,2007/07/25,30,5,19:04,鳴門大塚,徳島,0,1,山形,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）,2165
5,2007/07/25,30,6,19:04,愛媛陸,愛媛,0,0,水戸,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）,2166
0,2007/07/28,31,1,16:03,札幌厚別,札幌,1,1,鳥栖,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,7496
1,2007/07/28,31,2,19:03,平塚,湘南,2,0,徳島,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）,3639
2,2007/07/28,31,3,19:03,博多球,福岡,2,1,東京Ｖ,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）／福岡放送（録）,17361
3,2007/07/28,31,4,19:04,ＮＤスタ,山形,1,0,愛媛,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,3293
4,2007/07/28,31,5,19:04,笠松,水戸,0,0,草津,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）,2773
5,2007/07/29,31,6,18:04,長居２,Ｃ大阪,4,3,仙台,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,5832
0,2007/08/03,32,1,19:04,鳴門大塚,徳島,0,3,福岡,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,2093
1,2007/08/05,32,2,18:04,福井,Ｃ大阪,2,1,京都,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）,3416
2,2007/08/05,32,3,18:04,愛媛陸,愛媛,1,1,東京Ｖ,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）,3814
3,2007/08/05,32,4,19:03,群馬陸,草津,0,3,札幌,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）／群馬テレビ,5532
4,2007/08/05,32,5,19:04,ユアスタ,仙台,1,1,水戸,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,13569
5,2007/09/05,32,6,19:03,鳥栖,鳥栖,2,1,湘南,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）,3348
0,2007/08/11,33,1,16:05,札幌ド,札幌,3,0,Ｃ大阪,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,17453
1,2007/08/11,33,2,19:04,鳴門大塚,徳島,1,2,仙台,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,3534
2,2007/08/12,33,3,18:04,ＮＤスタ,山形,1,3,鳥栖,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）,5824
3,2007/08/12,33,4,19:03,西が丘,東京Ｖ,2,0,水戸,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）,4382
4,2007/08/12,33,5,19:04,西京極,京都,1,1,草津,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）／ＫＢＳ京都,5753
5,2007/08/12,33,6,19:04,博多球,福岡,2,0,愛媛,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）,11770
0,2007/08/16,34,1,17:20,西京極,京都,2,3,札幌,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）／ＫＢＳ京都,5809
1,2007/08/16,34,2,19:04,笠松,水戸,1,1,福岡,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）,2071
2,2007/08/16,34,3,19:04,群馬陸,草津,1,1,山形,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）／群馬テレビ,3733
3,2007/08/16,34,4,19:04,平塚,湘南,1,0,Ｃ大阪,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）,4295
4,2007/08/16,34,5,19:04,愛媛陸,愛媛,3,0,仙台,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,3311
5,2007/08/16,34,6,19:04,鳥栖,鳥栖,3,1,東京Ｖ,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）,5520
0,2007/08/19,35,1,14:04,室蘭,札幌,1,2,湘南,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,6591
1,2007/08/19,35,2,18:04,鳥取,Ｃ大阪,2,1,鳥栖,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）,2898
2,2007/08/19,35,3,19:03,国立,東京Ｖ,1,1,京都,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）／日本テレビ（録）,6070
3,2007/08/19,35,4,19:04,ユアスタ,仙台,1,1,草津,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,13420
4,2007/08/19,35,5,19:04,博多球,福岡,3,0,山形,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）,10284
5,2007/08/20,35,6,19:04,鳴門大塚,徳島,0,1,水戸,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,2206
0,2007/08/24,36,1,19:04,愛媛陸,愛媛,1,3,草津,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,3121
1,2007/08/25,36,2,19:03,平塚,湘南,0,1,仙台,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,6193
2,2007/08/25,36,3,19:04,鳥栖,鳥栖,0,0,水戸,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）,16661
3,2007/08/26,36,4,18:04,ＮＤスタ,山形,0,1,札幌,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,4069
4,2007/08/26,36,5,19:03,国立,東京Ｖ,1,0,徳島,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）,5243
5,2007/08/26,36,6,19:04,西京極,京都,4,3,福岡,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）／ＫＢＳ京都,7335
0,2007/08/30,37,1,19:04,ユアスタ,仙台,1,0,京都,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,11510
1,2007/08/30,37,2,19:04,ＮＤスタ,山形,0,1,Ｃ大阪,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）,2100
2,2007/08/30,37,3,19:04,笠松,水戸,2,1,札幌,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,1779
3,2007/08/30,37,4,19:04,群馬陸,草津,2,2,鳥栖,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）／群馬テレビ,2548
4,2007/08/30,37,5,19:04,鳴門大塚,徳島,1,1,愛媛,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）,3423
5,2007/08/30,37,6,19:04,博多球,福岡,0,1,湘南,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）／テレビ西日本（録）,8943
0,2007/09/02,38,1,14:03,函館,札幌,1,1,愛媛,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,6464
1,2007/09/02,38,2,18:03,鳥栖,鳥栖,3,1,福岡,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）,10072
2,2007/09/02,38,3,18:04,西京極,京都,1,1,徳島,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）／ＫＢＳ京都（録）,5581
3,2007/09/02,38,4,18:04,三木陸,Ｃ大阪,2,0,水戸,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）,2711
4,2007/09/02,38,5,19:03,味スタ,東京Ｖ,3,1,草津,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,4378
5,2007/09/02,38,6,19:03,平塚,湘南,1,1,山形,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）,3945
0,2007/09/09,39,1,19:03,群馬陸,草津,0,0,徳島,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）／群馬テレビ,3297
1,2007/09/09,39,2,19:03,博多球,福岡,0,1,Ｃ大阪,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）／ＲＫＢ毎日放送（録）,12925
2,2007/09/09,39,3,19:04,笠松,水戸,0,1,山形,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）,3267
3,2007/09/09,39,4,19:04,愛媛陸,愛媛,0,1,京都,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）,3241
4,2007/09/09,39,5,19:05,ユアスタ,仙台,1,0,鳥栖,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,14124
5,2007/09/10,39,6,19:03,平塚,湘南,1,1,東京Ｖ,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,3982
0,2007/09/15,40,1,14:04,札幌ド,札幌,0,1,仙台,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）／ＮＨＫ札幌,22303
1,2007/09/15,40,2,14:06,鴨池,京都,2,1,水戸,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）／ＫＢＳ京都（録）,4259
2,2007/09/15,40,3,19:04,鳴門大塚,徳島,2,0,湘南,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）,3173
3,2007/09/15,40,4,19:05,ＮＤスタ,山形,2,0,草津,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,3406
4,2007/09/16,40,5,13:03,味スタ,東京Ｖ,2,0,福岡,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）／日本テレビ（録）,7274
5,2007/09/16,40,6,18:04,長居,Ｃ大阪,4,2,愛媛,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,14537
0,2007/09/22,41,1,13:03,平塚,湘南,3,0,札幌,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,5370
1,2007/09/22,41,2,19:04,笠松,水戸,1,2,東京Ｖ,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,4028
2,2007/09/23,41,3,13:03,鳥栖,鳥栖,0,2,Ｃ大阪,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,5290
3,2007/09/23,41,4,14:04,ＮＤスタ,山形,2,0,徳島,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,3252
4,2007/09/23,41,5,16:04,群馬陸,草津,1,1,仙台,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）／群馬テレビ（録）,6817
5,2007/09/23,41,6,19:04,愛媛陸,愛媛,3,3,福岡,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,4341
0,2007/09/26,42,1,19:03,札幌厚別,札幌,3,0,山形,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,5940
1,2007/09/26,42,2,19:04,ユアスタ,仙台,0,1,愛媛,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,11831
2,2007/09/26,42,3,19:04,西京極,京都,1,2,東京Ｖ,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）／ＫＢＳ京都,6466
3,2007/09/26,42,4,19:04,長居,Ｃ大阪,2,2,湘南,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）,5142
4,2007/09/26,42,5,19:05,丸亀,徳島,2,2,鳥栖,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）,2520
5,2007/09/26,42,6,19:05,長崎,福岡,3,2,水戸,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）,2724
0,2007/09/29,43,1,13:03,平塚,湘南,2,2,京都,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,3466
1,2007/09/29,43,2,13:03,佐賀,鳥栖,1,1,草津,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）,2860
2,2007/09/29,43,3,14:04,ＮＤスタ,山形,1,2,福岡,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）／山形放送,3424
3,2007/09/30,43,4,13:03,味スタ,東京Ｖ,5,1,札幌,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）／日本テレビ（録）,11833
4,2007/09/30,43,5,13:04,日立市,水戸,0,1,仙台,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,3172
5,2007/09/30,43,6,16:04,愛媛陸,愛媛,1,0,徳島,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）／ＮＨＫ松山／ＮＨＫ徳島,6381
0,2007/10/10,44,1,19:03,平塚,湘南,3,1,鳥栖,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）,3220
1,2007/10/10,44,2,19:03,博多球,福岡,1,1,京都,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）,8627
2,2007/10/10,44,3,19:04,ユアスタ,仙台,1,1,山形,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,15614
3,2007/10/10,44,4,19:04,群馬陸,草津,0,0,水戸,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）／群馬テレビ,2865
4,2007/10/10,44,5,19:04,長居,Ｃ大阪,1,0,札幌,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,5578
5,2007/10/10,44,6,19:05,鳴門大塚,徳島,0,3,東京Ｖ,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）,3107
0,2007/10/13,45,1,13:03,西が丘,東京Ｖ,3,0,湘南,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）／日本テレビ（録）,4950
1,2007/10/13,45,2,13:34,札幌厚別,札幌,2,1,草津,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）／北海道文化放送,6273
2,2007/10/13,45,3,16:03,佐賀,鳥栖,0,3,仙台,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,3721
3,2007/10/14,45,4,14:04,愛媛陸,愛媛,3,1,山形,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,2546
4,2007/10/14,45,5,14:05,西京極,京都,2,2,Ｃ大阪,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）／ＮＨＫ京都（録）／ＫＢＳ京都（録）,14304
5,2007/10/14,45,6,19:04,笠松,水戸,1,0,徳島,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,1336
0,2007/10/20,46,1,13:03,群馬陸,草津,1,0,愛媛,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）／群馬テレビ（録）,3910
1,2007/10/20,46,2,14:04,博多球,福岡,0,1,札幌,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）／ＮＨＫ福岡,14666
2,2007/10/21,46,3,13:04,ユアスタ,仙台,2,1,Ｃ大阪,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）／東北放送,17481
3,2007/10/21,46,4,14:04,ＮＤスタ,山形,0,2,東京Ｖ,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,3619
4,2007/10/21,46,5,16:04,鳴門大塚,徳島,0,2,京都,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,4236
5,2007/10/21,46,6,19:04,笠松,水戸,0,2,鳥栖,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,1306
0,2007/10/24,47,1,19:03,札幌ド,札幌,1,0,徳島,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,10733
1,2007/10/24,47,2,19:03,味スタ,東京Ｖ,3,2,鳥栖,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）／日本テレビ（録）,3991
2,2007/10/24,47,3,19:03,平塚,湘南,2,1,水戸,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）,3412
3,2007/10/24,47,4,19:04,西京極,京都,3,1,愛媛,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）／ＫＢＳ京都,5231
4,2007/10/24,47,5,19:04,長居,Ｃ大阪,3,0,山形,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）,5148
5,2007/10/24,47,6,19:04,博多球,福岡,2,1,草津,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,7073
0,2007/10/27,48,1,14:04,ユアスタ,仙台,1,0,福岡,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）／仙台放送,14820
1,2007/10/27,48,2,19:04,愛媛陸,愛媛,0,1,札幌,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）／ＮＨＫ松山（録）,4079
2,2007/10/28,48,3,13:03,佐賀,鳥栖,3,0,京都,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,4084
3,2007/10/28,48,4,13:04,ＮＤスタ,山形,0,1,湘南,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,3262
4,2007/10/28,48,5,16:04,松本,草津,2,2,東京Ｖ,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）／群馬テレビ（録）,5224
5,2007/10/28,48,6,16:04,鳴門大塚,徳島,0,2,Ｃ大阪,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,4807
0,2007/11/10,49,1,13:03,味スタ,東京Ｖ,1,1,仙台,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）／日本テレビ（録）／ＮＨＫ仙台,16342
1,2007/11/10,49,2,13:04,足利陸,水戸,1,0,愛媛,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,1054
2,2007/11/11,49,3,13:03,平塚,湘南,2,1,草津,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,4579
3,2007/11/11,49,4,13:03,鳥栖,鳥栖,1,0,札幌,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）／ＮＨＫ札幌,7680
4,2007/11/11,49,5,16:04,長居,Ｃ大阪,4,0,福岡,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）,20170
5,2007/11/11,49,6,16:05,西京極,京都,2,1,山形,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）／ＫＢＳ京都（録）,10523
0,2007/11/18,50,1,14:04,札幌ド,札幌,2,2,京都,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）録／ＮＨＫ札幌／ＮＨＫ京都（録）,32599
1,2007/11/18,50,2,14:04,ユアスタ,仙台,2,3,湘南,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）録／ＮＨＫ仙台,18313
2,2007/11/18,50,3,14:04,ＮＤスタ,山形,1,0,水戸,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）録／ＮＨＫ山形,2643
3,2007/11/18,50,4,17:03,群馬陸,草津,2,2,Ｃ大阪,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）／群馬テレビ（録）,3862
4,2007/11/18,50,5,17:04,博多球,福岡,2,0,徳島,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）録,9293
5,2007/11/18,50,6,19:04,愛媛陸,愛媛,1,2,鳥栖,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）録,3117
0,2007/11/25,51,1,13:03,味スタ,東京Ｖ,2,1,愛媛,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）／日本テレビ（録）,14245
1,2007/11/25,51,2,13:03,平塚,湘南,1,2,福岡,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）,7616
2,2007/11/25,51,3,13:03,鳥栖,鳥栖,0,0,山形,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）／ＮＨＫ佐賀,8760
3,2007/11/25,51,4,13:04,西京極,京都,1,0,仙台,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）／ＫＢＳ京都（録）,17163
4,2007/11/25,51,5,13:05,笠松,水戸,1,0,Ｃ大阪,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）／ＮＨＫ水戸＊,4563
5,2007/11/25,51,6,14:04,鳴門大塚,徳島,2,2,草津,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）／ＮＨＫ徳島,5739
0,2007/12/01,52,1,12:03,群馬陸,草津,1,1,京都,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）／群馬テレビ（録）,5778
1,2007/12/01,52,2,12:03,博多球,福岡,1,3,鳥栖,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）,14640
2,2007/12/01,52,3,12:04,札幌ド,札幌,2,1,水戸,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！ＨＶ）／札幌テレビ,28090
3,2007/12/01,52,4,12:04,長居,Ｃ大阪,2,2,東京Ｖ,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）,13126
4,2007/12/01,52,5,12:04,愛媛陸,愛媛,2,1,湘南,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）,5314
5,2007/12/01,52,6,12:05,ユアスタ,仙台,2,0,徳島,スカパー！（パーフェクト　チョイス）／ｅ２（スカチャン！）（録）／ミヤギテレビ,16716
